
HM software: Decoder Version [16.20] (including RExt)[Windows][VS 1923][64 bit] 
B; 320; 824; 16; 8
B; 336; 816; 16; 16
B; 352; 800; 32; 32
B; 384; 768; 8; 32
B; 392; 768; 24; 32
B; 416; 768; 32; 32
B; 384; 800; 16; 32
B; 400; 800; 16; 32
B; 416; 800; 32; 32
B; 448; 768; 64; 64
B; 512; 768; 64; 64
B; 576; 768; 64; 64
B; 640; 768; 32; 32
B; 672; 768; 32; 32
B; 640; 800; 16; 16
B; 656; 800; 16; 16
B; 640; 816; 16; 16
B; 656; 816; 16; 16
B; 672; 800; 32; 32
B; 704; 768; 64; 64
B; 768; 768; 32; 64
B; 800; 768; 32; 64
B; 832; 768; 64; 64
B; 896; 768; 64; 64
B; 960; 768; 64; 64
B; 1024; 768; 64; 64
B; 1088; 768; 64; 64
B; 1152; 768; 64; 64
B; 1216; 768; 64; 64
B; 1280; 768; 32; 32
B; 1312; 768; 32; 32
B; 1280; 800; 32; 32
B; 1312; 800; 16; 32
B; 1328; 800; 16; 32
I; 1344; 768; 16; 16
I; 1360; 768; 16; 16
I; 1344; 784; 16; 16
I; 1360; 784; 16; 16
I; 1376; 768; 32; 32
B; 1344; 800; 32; 32
I; 1376; 800; 32; 32
I; 1408; 768; 32; 32
B; 1440; 768; 32; 32
I; 1408; 800; 32; 32
B; 1440; 800; 32; 32
B; 1472; 768; 64; 64
B; 1536; 768; 64; 64
I; 1600; 768; 32; 32
B; 1632; 768; 32; 32
I; 1600; 800; 32; 32
I; 1632; 800; 32; 32
I; 1664; 768; 32; 32
I; 1696; 768; 32; 32
I; 1664; 800; 32; 32
I; 1696; 800; 32; 32
B; 1728; 768; 64; 64
B; 1792; 768; 64; 64
B; 1856; 768; 64; 64
B; 0; 832; 32; 32
B; 32; 832; 32; 32
B; 0; 864; 8; 8
B; 8; 864; 8; 8
B; 16; 864; 8; 8
B; 24; 864; 8; 8
B; 32; 864; 8; 8
B; 40; 864; 8; 8
B; 48; 864; 8; 8
I; 56; 864; 4; 4
I; 60; 864; 4; 4
I; 56; 868; 4; 4
I; 60; 868; 4; 4
I; 64; 832; 32; 32
B; 96; 832; 24; 32
B; 120; 832; 8; 32
I; 64; 864; 8; 8
B; 72; 864; 8; 8
B; 80; 864; 8; 8
B; 88; 864; 8; 8
B; 96; 864; 8; 8
B; 104; 864; 8; 8
B; 112; 864; 8; 8
B; 120; 864; 8; 8
B; 128; 832; 32; 32
B; 160; 832; 8; 4
B; 160; 836; 8; 4
I; 168; 832; 8; 8
I; 160; 840; 8; 8
B; 168; 840; 8; 8
I; 176; 832; 16; 16
B; 160; 848; 8; 16
B; 168; 848; 8; 16
I; 176; 848; 16; 16
B; 128; 864; 8; 8
B; 136; 864; 8; 8
B; 144; 864; 8; 8
I; 152; 864; 8; 8
B; 160; 864; 8; 8
B; 168; 864; 8; 8
B; 176; 864; 8; 8
B; 184; 864; 8; 8
I; 192; 832; 16; 16
B; 208; 832; 16; 16
I; 192; 848; 16; 16
B; 208; 848; 16; 16
B; 224; 832; 8; 8
I; 232; 832; 8; 8
B; 224; 840; 8; 8
B; 232; 840; 4; 8
B; 236; 840; 4; 8
I; 240; 832; 8; 8
B; 248; 832; 8; 8
I; 240; 840; 8; 8
B; 248; 840; 8; 8
B; 224; 848; 16; 16
B; 240; 848; 16; 16
B; 192; 864; 8; 8
B; 200; 864; 8; 8
B; 208; 864; 8; 8
B; 216; 864; 8; 8
B; 224; 864; 8; 8
B; 232; 864; 8; 8
B; 240; 864; 8; 8
B; 248; 864; 8; 8
B; 256; 832; 8; 8
B; 264; 832; 8; 8
B; 256; 840; 8; 8
B; 264; 840; 8; 8
B; 272; 832; 16; 16
B; 256; 848; 16; 16
B; 272; 848; 16; 16
B; 288; 832; 16; 16
B; 304; 832; 16; 16
B; 288; 848; 16; 16
B; 304; 848; 16; 16
B; 256; 864; 8; 8
B; 264; 864; 8; 8
I; 272; 864; 8; 8
B; 280; 864; 8; 8
B; 288; 864; 8; 8
B; 296; 864; 8; 8
B; 304; 864; 8; 8
B; 312; 864; 8; 8
B; 320; 832; 32; 32
B; 352; 832; 32; 32
B; 320; 864; 8; 8
B; 328; 864; 8; 8
B; 336; 864; 8; 8
B; 344; 864; 8; 8
B; 352; 864; 8; 8
B; 360; 864; 8; 8
B; 368; 864; 8; 8
B; 376; 864; 8; 8
B; 384; 832; 32; 32
B; 416; 832; 32; 32
B; 384; 864; 8; 8
B; 392; 864; 8; 8
B; 400; 864; 8; 8
B; 408; 864; 8; 8
B; 416; 864; 8; 8
B; 424; 864; 8; 8
B; 432; 864; 8; 8
B; 440; 864; 8; 8
B; 448; 832; 32; 32
B; 480; 832; 32; 32
B; 448; 864; 8; 8
B; 456; 864; 8; 8
B; 464; 864; 8; 8
B; 472; 864; 8; 8
B; 480; 864; 8; 8
B; 488; 864; 8; 8
B; 496; 864; 8; 8
B; 504; 864; 8; 8
B; 512; 832; 32; 32
B; 544; 832; 32; 32
B; 512; 864; 8; 8
B; 520; 864; 8; 8
B; 528; 864; 8; 8
B; 536; 864; 8; 8
B; 544; 864; 8; 8
B; 552; 864; 8; 8
B; 560; 864; 8; 8
B; 568; 864; 8; 8
B; 576; 832; 32; 32
B; 608; 832; 16; 16
B; 624; 832; 16; 16
B; 608; 848; 16; 16
B; 624; 848; 16; 16
B; 576; 864; 8; 8
B; 584; 864; 8; 8
B; 592; 864; 8; 8
I; 600; 864; 8; 8
B; 608; 864; 8; 8
B; 616; 864; 8; 8
B; 624; 864; 8; 8
B; 632; 864; 8; 8
B; 640; 832; 32; 32
B; 672; 832; 32; 32
B; 640; 864; 8; 8
B; 648; 864; 8; 8
B; 656; 864; 8; 8
B; 664; 864; 8; 8
B; 672; 864; 8; 8
B; 680; 864; 8; 8
B; 688; 864; 8; 8
B; 696; 864; 8; 8
B; 704; 832; 32; 32
B; 736; 832; 32; 32
B; 704; 864; 8; 8
B; 712; 864; 8; 8
B; 720; 864; 8; 8
B; 728; 864; 8; 8
B; 736; 864; 8; 8
B; 744; 864; 8; 8
B; 752; 864; 8; 8
B; 760; 864; 8; 8
B; 768; 832; 32; 32
B; 800; 832; 32; 32
B; 768; 864; 8; 8
B; 776; 864; 8; 8
B; 784; 864; 8; 8
B; 792; 864; 8; 8
B; 800; 864; 8; 8
B; 808; 864; 8; 8
B; 816; 864; 8; 8
B; 824; 864; 8; 8
B; 832; 832; 32; 32
B; 864; 832; 32; 32
B; 832; 864; 8; 8
B; 840; 864; 8; 8
B; 848; 864; 8; 8
B; 856; 864; 8; 8
B; 864; 864; 8; 8
B; 872; 864; 8; 8
B; 880; 864; 8; 8
B; 888; 864; 8; 8
B; 896; 832; 32; 32
B; 928; 832; 32; 32
B; 896; 864; 8; 8
B; 904; 864; 8; 8
B; 912; 864; 8; 8
B; 920; 864; 8; 8
B; 928; 864; 8; 8
B; 936; 864; 8; 8
B; 944; 864; 8; 8
B; 952; 864; 8; 8
B; 960; 832; 32; 32
B; 992; 832; 32; 32
B; 960; 864; 8; 8
B; 968; 864; 8; 8
B; 976; 864; 8; 8
B; 984; 864; 8; 8
B; 992; 864; 8; 8
B; 1000; 864; 8; 8
B; 1008; 864; 8; 8
B; 1016; 864; 8; 8
B; 1024; 832; 32; 32
B; 1056; 832; 32; 32
B; 1024; 864; 8; 8
B; 1032; 864; 8; 8
B; 1040; 864; 8; 8
B; 1048; 864; 8; 8
B; 1056; 864; 8; 8
B; 1064; 864; 8; 8
B; 1072; 864; 8; 8
B; 1080; 864; 8; 8
B; 1088; 832; 32; 32
B; 1120; 832; 32; 32
B; 1088; 864; 8; 8
B; 1096; 864; 8; 8
B; 1104; 864; 8; 8
B; 1112; 864; 8; 8
B; 1120; 864; 8; 8
B; 1128; 864; 8; 8
B; 1136; 864; 8; 8
B; 1144; 864; 8; 8
B; 1152; 832; 32; 32
B; 1184; 832; 32; 32
B; 1152; 864; 8; 8
B; 1160; 864; 8; 8
B; 1168; 864; 8; 8
B; 1176; 864; 8; 8
B; 1184; 864; 8; 8
B; 1192; 864; 8; 8
B; 1200; 864; 8; 8
B; 1208; 864; 8; 8
B; 1216; 832; 32; 32
B; 1248; 832; 32; 32
B; 1216; 864; 8; 8
B; 1224; 864; 8; 8
B; 1232; 864; 8; 8
B; 1240; 864; 8; 8
B; 1248; 864; 8; 8
B; 1256; 864; 8; 8
B; 1264; 864; 8; 8
B; 1272; 864; 8; 8
B; 1280; 832; 32; 32
B; 1312; 832; 16; 32
B; 1328; 832; 16; 32
B; 1280; 864; 8; 8
B; 1288; 864; 8; 8
B; 1296; 864; 8; 8
B; 1304; 864; 8; 8
B; 1312; 864; 8; 8
B; 1320; 864; 8; 8
B; 1328; 864; 8; 8
B; 1336; 864; 8; 8
B; 1344; 832; 32; 32
B; 1376; 832; 32; 32
B; 1344; 864; 8; 8
B; 1352; 864; 8; 8
B; 1360; 864; 8; 8
B; 1368; 864; 8; 8
B; 1376; 864; 8; 8
B; 1384; 864; 8; 8
B; 1392; 864; 8; 8
B; 1400; 864; 8; 8
B; 1408; 832; 32; 32
B; 1440; 832; 32; 32
B; 1408; 864; 8; 8
B; 1416; 864; 8; 8
B; 1424; 864; 8; 8
B; 1432; 864; 8; 8
B; 1440; 864; 8; 8
B; 1448; 864; 8; 8
B; 1456; 864; 8; 8
B; 1464; 864; 8; 8
I; 1472; 832; 32; 32
B; 1504; 832; 32; 32
I; 1472; 864; 8; 8
B; 1480; 864; 8; 8
B; 1488; 864; 8; 8
B; 1496; 864; 8; 8
B; 1504; 864; 8; 8
B; 1512; 864; 8; 8
B; 1520; 864; 8; 8
B; 1528; 864; 8; 8
B; 1536; 832; 32; 32
I; 1568; 832; 32; 32
B; 1536; 864; 8; 8
B; 1544; 864; 8; 8
B; 1552; 864; 8; 8
B; 1560; 864; 8; 8
B; 1568; 864; 8; 8
B; 1576; 864; 8; 8
B; 1584; 864; 8; 8
B; 1592; 864; 8; 8
I; 1600; 832; 32; 32
B; 1632; 832; 32; 32
B; 1600; 864; 8; 8
B; 1608; 864; 8; 8
B; 1616; 864; 8; 8
B; 1624; 864; 8; 8
B; 1632; 864; 8; 8
B; 1640; 864; 8; 8
B; 1648; 864; 8; 8
B; 1656; 864; 8; 8
B; 1664; 832; 32; 32
B; 1696; 832; 32; 32
B; 1664; 864; 8; 8
B; 1672; 864; 8; 8
B; 1680; 864; 8; 8
B; 1688; 864; 8; 8
B; 1696; 864; 8; 8
B; 1704; 864; 8; 8
B; 1712; 864; 8; 8
B; 1720; 864; 8; 8
B; 1728; 832; 32; 32
B; 1760; 832; 32; 32
B; 1728; 864; 8; 8
B; 1736; 864; 8; 8
B; 1744; 864; 8; 8
B; 1752; 864; 8; 8
B; 1760; 864; 8; 8
B; 1768; 864; 8; 8
B; 1776; 864; 8; 8
B; 1784; 864; 8; 8
B; 1792; 832; 32; 32
B; 1824; 832; 32; 32
B; 1792; 864; 8; 8
B; 1800; 864; 8; 8
B; 1808; 864; 8; 8
B; 1816; 864; 8; 8
B; 1824; 864; 8; 8
B; 1832; 864; 8; 8
B; 1840; 864; 8; 8
B; 1848; 864; 8; 8
B; 1856; 832; 32; 32
B; 1888; 832; 32; 32
B; 1856; 864; 8; 8
B; 1864; 864; 8; 8
B; 1872; 864; 8; 8
B; 1880; 864; 8; 8
B; 1888; 864; 8; 8
B; 1896; 864; 8; 8
B; 1904; 864; 8; 8
B; 1912; 864; 8; 8
POC    2 TId: 3 ( B-SLICE, QP 46 ) [DT  0.265] [L0 0 ] [L1 0 ] [:,(unk)] 
B; 0; 0; 64; 64
B; 64; 0; 64; 64
B; 128; 0; 64; 64
B; 192; 0; 64; 64
B; 256; 0; 64; 64
B; 320; 0; 64; 64
B; 384; 0; 64; 64
B; 448; 0; 64; 64
B; 512; 0; 64; 64
B; 576; 0; 64; 64
B; 640; 0; 64; 64
B; 704; 0; 64; 64
B; 768; 0; 64; 64
B; 832; 0; 64; 64
B; 896; 0; 64; 64
B; 960; 0; 64; 64
B; 1024; 0; 64; 64
B; 1088; 0; 64; 64
B; 1152; 0; 64; 64
B; 1216; 0; 64; 64
B; 1280; 0; 64; 64
B; 1344; 0; 64; 64
B; 1408; 0; 32; 32
B; 1440; 0; 32; 32
B; 1408; 32; 32; 32
B; 1440; 32; 32; 32
B; 1472; 0; 64; 64
B; 1536; 0; 64; 64
B; 1600; 0; 64; 64
B; 1664; 0; 16; 8
B; 1664; 8; 16; 8
B; 1680; 0; 16; 16
B; 1664; 16; 16; 16
B; 1680; 16; 16; 16
B; 1696; 0; 32; 32
B; 1664; 32; 32; 32
B; 1696; 32; 16; 16
B; 1712; 32; 16; 16
B; 1696; 48; 16; 16
B; 1712; 48; 16; 16
B; 1728; 0; 32; 8
B; 1728; 8; 32; 24
B; 1760; 0; 32; 32
B; 1728; 32; 32; 32
B; 1760; 32; 16; 32
B; 1776; 32; 16; 32
B; 1792; 0; 64; 64
B; 1856; 0; 64; 64
B; 0; 64; 64; 64
B; 64; 64; 64; 64
B; 128; 64; 64; 64
B; 192; 64; 64; 64
B; 256; 64; 64; 64
B; 320; 64; 64; 64
B; 384; 64; 64; 64
B; 448; 64; 64; 64
B; 512; 64; 64; 64
B; 576; 64; 64; 64
B; 640; 64; 64; 64
B; 704; 64; 64; 64
B; 768; 64; 64; 64
B; 832; 64; 64; 64
B; 896; 64; 64; 64
B; 960; 64; 64; 64
B; 1024; 64; 64; 64
B; 1088; 64; 64; 64
B; 1152; 64; 64; 64
B; 1216; 64; 64; 64
B; 1280; 64; 64; 64
B; 1344; 64; 64; 64
B; 1408; 64; 64; 64
B; 1472; 64; 64; 64
B; 1536; 64; 64; 64
B; 1600; 64; 64; 64
B; 1664; 64; 64; 64
B; 1728; 64; 32; 32
B; 1760; 64; 32; 32
B; 1728; 96; 32; 32
B; 1760; 96; 16; 16
B; 1776; 96; 16; 16
B; 1760; 112; 16; 16
B; 1776; 112; 16; 16
B; 1792; 64; 32; 32
B; 1824; 64; 32; 32
B; 1792; 96; 32; 32
B; 1824; 96; 32; 32
B; 1856; 64; 64; 64
B; 0; 128; 64; 64
B; 64; 128; 64; 64
B; 128; 128; 64; 64
B; 192; 128; 64; 64
B; 256; 128; 64; 64
B; 320; 128; 64; 64
B; 384; 128; 64; 64
B; 448; 128; 64; 64
B; 512; 128; 64; 64
B; 576; 128; 64; 64
B; 640; 128; 64; 64
B; 704; 128; 64; 64
B; 768; 128; 64; 64
B; 832; 128; 64; 64
B; 896; 128; 64; 64
B; 960; 128; 64; 64
B; 1024; 128; 32; 32
B; 1056; 128; 32; 32
B; 1024; 160; 32; 32
B; 1056; 160; 32; 32
B; 1088; 128; 64; 64
B; 1152; 128; 64; 64
B; 1216; 128; 64; 64
B; 1280; 128; 32; 32
B; 1312; 128; 32; 8
B; 1312; 136; 32; 24
B; 1280; 160; 16; 32
B; 1296; 160; 16; 32
B; 1312; 160; 8; 8
B; 1320; 160; 8; 8
B; 1312; 168; 8; 8
B; 1320; 168; 8; 8
B; 1328; 160; 16; 16
B; 1312; 176; 16; 16
B; 1328; 176; 16; 16
B; 1344; 128; 64; 64
B; 1408; 128; 64; 64
B; 1472; 128; 64; 64
B; 1536; 128; 64; 64
B; 1600; 128; 64; 64
B; 1664; 128; 64; 64
B; 1728; 128; 32; 32
B; 1760; 128; 16; 32
B; 1776; 128; 16; 32
B; 1728; 160; 32; 32
B; 1760; 160; 32; 32
B; 1792; 128; 32; 32
B; 1824; 128; 32; 32
B; 1792; 160; 32; 32
B; 1824; 160; 32; 32
B; 1856; 128; 64; 64
B; 0; 192; 64; 64
B; 64; 192; 64; 64
B; 128; 192; 64; 64
B; 192; 192; 64; 64
B; 256; 192; 64; 64
B; 320; 192; 64; 64
B; 384; 192; 64; 64
B; 448; 192; 64; 64
B; 512; 192; 32; 32
B; 544; 192; 32; 32
B; 512; 224; 32; 32
B; 544; 224; 32; 32
B; 576; 192; 64; 64
B; 640; 192; 64; 64
B; 704; 192; 64; 64
B; 768; 192; 64; 64
B; 832; 192; 64; 64
B; 896; 192; 64; 64
B; 960; 192; 64; 64
B; 1024; 192; 64; 64
B; 1088; 192; 64; 64
B; 1152; 192; 64; 64
B; 1216; 192; 32; 32
B; 1248; 192; 32; 32
B; 1216; 224; 32; 32
B; 1248; 224; 16; 16
B; 1264; 224; 16; 16
B; 1248; 240; 16; 16
B; 1264; 240; 16; 16
B; 1280; 192; 16; 16
B; 1296; 192; 4; 16
B; 1300; 192; 12; 16
B; 1280; 208; 8; 8
B; 1288; 208; 8; 8
B; 1280; 216; 8; 8
B; 1288; 216; 8; 8
B; 1296; 208; 16; 16
B; 1312; 192; 32; 32
B; 1280; 224; 32; 32
B; 1312; 224; 32; 32
B; 1344; 192; 64; 64
B; 1408; 192; 64; 64
B; 1472; 192; 64; 64
B; 1536; 192; 64; 64
B; 1600; 192; 48; 64
B; 1648; 192; 16; 64
B; 1664; 192; 64; 64
I; 1728; 192; 32; 32
I; 1760; 192; 32; 32
I; 1728; 224; 32; 32
I; 1760; 224; 32; 32
B; 1792; 192; 64; 64
B; 1856; 192; 64; 64
B; 0; 256; 64; 64
B; 64; 256; 64; 64
B; 128; 256; 64; 64
B; 192; 256; 64; 64
B; 256; 256; 64; 64
B; 320; 256; 64; 64
B; 384; 256; 32; 32
B; 416; 256; 32; 32
B; 384; 288; 32; 32
B; 416; 288; 32; 32
B; 448; 256; 64; 64
B; 512; 256; 64; 64
B; 576; 256; 64; 64
B; 640; 256; 64; 64
B; 704; 256; 64; 64
B; 768; 256; 64; 64
B; 832; 256; 64; 64
B; 896; 256; 32; 32
B; 928; 256; 32; 32
B; 896; 288; 32; 32
B; 928; 288; 8; 32
B; 936; 288; 24; 32
B; 960; 256; 32; 32
B; 992; 256; 32; 32
B; 960; 288; 16; 32
B; 976; 288; 16; 32
B; 992; 288; 32; 32
B; 1024; 256; 32; 32
B; 1056; 256; 16; 16
B; 1072; 256; 16; 16
B; 1056; 272; 16; 16
B; 1072; 272; 16; 16
B; 1024; 288; 32; 32
B; 1056; 288; 32; 32
B; 1088; 256; 64; 64
B; 1152; 256; 64; 64
B; 1216; 256; 24; 32
B; 1240; 256; 8; 32
B; 1248; 256; 32; 32
B; 1216; 288; 8; 32
B; 1224; 288; 24; 32
B; 1248; 288; 32; 32
B; 1280; 256; 64; 64
B; 1344; 256; 64; 64
B; 1408; 256; 64; 64
B; 1472; 256; 64; 64
B; 1536; 256; 64; 64
B; 1600; 256; 32; 64
B; 1632; 256; 32; 64
B; 1664; 256; 32; 32
B; 1696; 256; 32; 32
B; 1664; 288; 32; 32
B; 1696; 288; 32; 32
I; 1728; 256; 32; 32
I; 1760; 256; 32; 32
I; 1728; 288; 32; 32
I; 1760; 288; 32; 32
B; 1792; 256; 64; 64
B; 1856; 256; 32; 64
B; 1888; 256; 32; 64
B; 0; 320; 64; 64
B; 64; 320; 64; 64
B; 128; 320; 64; 64
B; 192; 320; 64; 64
B; 256; 320; 64; 64
B; 320; 320; 64; 64
B; 384; 320; 64; 64
B; 448; 320; 64; 64
B; 512; 320; 32; 32
B; 544; 320; 16; 16
B; 560; 320; 8; 8
B; 568; 320; 8; 8
B; 560; 328; 8; 8
B; 568; 328; 8; 8
B; 544; 336; 16; 16
B; 560; 336; 4; 16
B; 564; 336; 12; 16
B; 512; 352; 32; 32
B; 544; 352; 32; 32
B; 576; 320; 64; 64
B; 640; 320; 64; 64
B; 704; 320; 64; 64
B; 768; 320; 32; 32
B; 800; 320; 16; 16
B; 816; 320; 16; 16
B; 800; 336; 16; 16
B; 816; 336; 16; 16
B; 768; 352; 32; 32
B; 800; 352; 16; 16
B; 816; 352; 4; 8
B; 820; 352; 4; 8
B; 824; 352; 8; 8
B; 816; 360; 4; 8
B; 820; 360; 4; 8
B; 824; 360; 8; 8
B; 800; 368; 16; 16
B; 816; 368; 16; 16
B; 832; 320; 64; 64
B; 896; 320; 32; 32
B; 928; 320; 16; 32
B; 944; 320; 16; 32
B; 896; 352; 32; 32
B; 928; 352; 16; 32
B; 944; 352; 16; 32
B; 960; 320; 64; 64
B; 1024; 320; 64; 64
B; 1088; 320; 64; 64
B; 1152; 320; 32; 32
B; 1184; 320; 8; 32
B; 1192; 320; 24; 32
B; 1152; 352; 16; 16
B; 1168; 352; 16; 16
B; 1152; 368; 8; 8
B; 1160; 368; 8; 8
B; 1152; 376; 8; 8
B; 1160; 376; 8; 8
B; 1168; 368; 16; 16
B; 1184; 352; 32; 32
B; 1216; 320; 64; 64
B; 1280; 320; 64; 64
B; 1344; 320; 64; 64
B; 1408; 320; 64; 64
B; 1472; 320; 32; 32
B; 1504; 320; 32; 32
B; 1472; 352; 32; 32
B; 1504; 352; 32; 32
B; 1536; 320; 64; 64
B; 1600; 320; 16; 32
B; 1616; 320; 16; 32
B; 1632; 320; 16; 16
B; 1648; 320; 4; 16
B; 1652; 320; 12; 16
B; 1632; 336; 16; 16
B; 1648; 336; 4; 16
B; 1652; 336; 12; 16
B; 1600; 352; 16; 32
B; 1616; 352; 16; 32
B; 1632; 352; 16; 32
B; 1648; 352; 16; 32
B; 1664; 320; 32; 64
B; 1696; 320; 32; 64
I; 1728; 320; 32; 32
I; 1760; 320; 32; 32
I; 1728; 352; 32; 32
I; 1760; 352; 32; 32
B; 1792; 320; 64; 64
B; 1856; 320; 32; 64
B; 1888; 320; 32; 64
B; 0; 384; 8; 32
B; 8; 384; 24; 32
B; 32; 384; 32; 32
B; 0; 416; 8; 32
B; 8; 416; 24; 32
B; 32; 416; 32; 32
B; 64; 384; 64; 64
B; 128; 384; 64; 64
B; 192; 384; 64; 64
B; 256; 384; 64; 64
B; 320; 384; 64; 64
B; 384; 384; 64; 64
B; 448; 384; 64; 64
B; 512; 384; 32; 32
B; 544; 384; 32; 32
B; 512; 416; 32; 32
B; 544; 416; 32; 32
B; 576; 384; 64; 64
B; 640; 384; 64; 64
B; 704; 384; 64; 64
B; 768; 384; 64; 64
B; 832; 384; 64; 64
B; 896; 384; 48; 64
B; 944; 384; 16; 64
B; 960; 384; 64; 64
B; 1024; 384; 64; 64
B; 1088; 384; 32; 32
B; 1120; 384; 16; 16
B; 1136; 384; 16; 16
B; 1120; 400; 8; 8
B; 1128; 400; 4; 8
B; 1132; 400; 4; 8
B; 1120; 408; 8; 8
B; 1128; 408; 8; 8
B; 1136; 400; 16; 16
B; 1088; 416; 16; 16
B; 1104; 416; 16; 16
B; 1088; 432; 16; 16
B; 1104; 432; 4; 16
B; 1108; 432; 12; 16
B; 1120; 416; 32; 32
B; 1152; 384; 64; 64
B; 1216; 384; 64; 64
B; 1280; 384; 64; 64
B; 1344; 384; 64; 64
B; 1408; 384; 32; 32
B; 1440; 384; 32; 32
B; 1408; 416; 32; 32
B; 1440; 416; 8; 32
B; 1448; 416; 24; 32
B; 1472; 384; 32; 32
B; 1504; 384; 8; 32
B; 1512; 384; 24; 32
B; 1472; 416; 32; 32
B; 1504; 416; 32; 32
B; 1536; 384; 8; 16
B; 1544; 384; 8; 16
B; 1552; 384; 16; 16
B; 1536; 400; 8; 16
B; 1544; 400; 8; 16
B; 1552; 400; 16; 16
B; 1568; 384; 32; 32
B; 1536; 416; 8; 16
B; 1544; 416; 8; 16
B; 1552; 416; 16; 16
B; 1536; 432; 16; 16
B; 1552; 432; 16; 16
B; 1568; 416; 32; 32
B; 1600; 384; 24; 32
B; 1624; 384; 8; 32
B; 1632; 384; 16; 32
B; 1648; 384; 16; 32
B; 1600; 416; 16; 32
B; 1616; 416; 16; 32
B; 1632; 416; 16; 32
B; 1648; 416; 16; 32
B; 1664; 384; 32; 64
B; 1696; 384; 32; 64
B; 1728; 384; 32; 64
B; 1760; 384; 32; 64
B; 1792; 384; 64; 64
B; 1856; 384; 32; 64
B; 1888; 384; 32; 64
B; 0; 448; 8; 32
B; 8; 448; 24; 32
B; 32; 448; 32; 32
B; 0; 480; 8; 32
B; 8; 480; 24; 32
B; 32; 480; 32; 32
B; 64; 448; 32; 64
B; 96; 448; 32; 64
B; 128; 448; 64; 64
B; 192; 448; 64; 64
B; 256; 448; 64; 64
B; 320; 448; 64; 64
B; 384; 448; 64; 64
B; 448; 448; 64; 64
B; 512; 448; 32; 32
B; 544; 448; 16; 16
B; 560; 448; 8; 16
B; 568; 448; 8; 16
B; 544; 464; 16; 16
B; 560; 464; 4; 8
B; 564; 464; 4; 8
B; 568; 464; 8; 8
B; 560; 472; 4; 8
B; 564; 472; 4; 8
B; 568; 472; 8; 8
B; 512; 480; 32; 32
B; 544; 480; 16; 16
B; 560; 480; 4; 16
B; 564; 480; 12; 16
B; 544; 496; 16; 16
B; 560; 496; 16; 16
B; 576; 448; 32; 32
B; 608; 448; 32; 32
B; 576; 480; 16; 16
B; 592; 480; 12; 16
B; 604; 480; 4; 16
B; 576; 496; 16; 16
B; 592; 496; 16; 16
B; 608; 480; 8; 32
B; 616; 480; 24; 32
B; 640; 448; 64; 64
B; 704; 448; 32; 32
B; 736; 448; 32; 32
B; 704; 480; 8; 32
B; 712; 480; 24; 32
B; 736; 480; 16; 16
B; 752; 480; 16; 16
B; 736; 496; 16; 16
B; 752; 496; 16; 16
B; 768; 448; 16; 32
B; 784; 448; 16; 32
B; 800; 448; 32; 32
B; 768; 480; 4; 16
B; 772; 480; 12; 16
B; 784; 480; 8; 16
B; 792; 480; 8; 16
B; 768; 496; 16; 16
B; 784; 496; 16; 16
B; 800; 480; 32; 32
B; 832; 448; 64; 64
B; 896; 448; 32; 64
B; 928; 448; 32; 64
B; 960; 448; 8; 16
B; 968; 448; 8; 16
B; 976; 448; 16; 16
B; 960; 464; 16; 8
B; 960; 472; 16; 8
B; 976; 464; 12; 16
B; 988; 464; 4; 16
B; 992; 448; 32; 32
B; 960; 480; 24; 32
B; 984; 480; 8; 32
B; 992; 480; 32; 32
B; 1024; 448; 64; 64
B; 1088; 448; 64; 64
B; 1152; 448; 64; 64
B; 1216; 448; 64; 64
B; 1280; 448; 64; 64
B; 1344; 448; 32; 32
B; 1376; 448; 32; 32
B; 1344; 480; 32; 32
B; 1376; 480; 8; 32
B; 1384; 480; 24; 32
B; 1408; 448; 64; 64
B; 1472; 448; 64; 64
B; 1536; 448; 16; 32
B; 1552; 448; 16; 32
B; 1568; 448; 32; 32
B; 1536; 480; 16; 32
B; 1552; 480; 16; 32
B; 1568; 480; 32; 32
B; 1600; 448; 32; 64
B; 1632; 448; 32; 64
B; 1664; 448; 32; 64
B; 1696; 448; 32; 64
B; 1728; 448; 16; 64
B; 1744; 448; 48; 64
B; 1792; 448; 32; 16
B; 1792; 464; 32; 16
I; 1824; 448; 32; 32
B; 1792; 480; 32; 32
B; 1824; 480; 32; 32
B; 1856; 448; 32; 32
B; 1888; 448; 32; 8
B; 1888; 456; 32; 24
I; 1856; 480; 16; 16
I; 1872; 480; 16; 16
I; 1856; 496; 16; 16
I; 1872; 496; 16; 16
I; 1888; 480; 32; 32
B; 0; 512; 64; 64
B; 64; 512; 32; 64
B; 96; 512; 32; 64
B; 128; 512; 64; 64
B; 192; 512; 64; 64
B; 256; 512; 64; 64
B; 320; 512; 64; 64
B; 384; 512; 32; 64
B; 416; 512; 32; 64
B; 448; 512; 64; 64
B; 512; 512; 64; 64
B; 576; 512; 64; 64
B; 640; 512; 32; 32
B; 672; 512; 16; 16
B; 688; 512; 16; 16
B; 672; 528; 16; 16
B; 688; 528; 8; 8
B; 696; 528; 8; 8
B; 688; 536; 8; 8
B; 696; 536; 8; 8
B; 640; 544; 16; 32
B; 656; 544; 16; 32
B; 672; 544; 16; 32
B; 688; 544; 16; 32
B; 704; 512; 8; 16
B; 712; 512; 8; 16
B; 720; 512; 16; 16
B; 704; 528; 16; 16
B; 720; 528; 16; 16
B; 736; 512; 32; 32
B; 704; 544; 32; 32
